time,seconds_elapsed,relativeAltitude,pressure
1764544933811774200,32.574774169921874,1.4558944702148438,1005.0248413085938
1764544933836909000,32.59990893554688,1.8125991821289062,1004.9821166992188
1764544933862038800,32.62503881835938,2.1983718872070312,1004.9363403320312
1764544933887172000,32.65017211914063,2.7083282470703125,1004.8753051757812
1764544933912304600,32.6753046875,3.3477630615234375,1004.7990112304688
1764544933937446400,32.7004462890625,3.60406494140625,1004.7684936523438
1764544933962573000,32.72557299804687,3.3477630615234375,1004.7990112304688
1764544933987708200,32.75070825195313,2.7611770629882812,1004.8692016601562
1764544934012851000,32.77585083007813,1.992279052734375,1004.9607543945312
1764544934037988400,32.80098828125,1.2497940063476562,1005.0492553710938
1764544934063126000,32.8261259765625,0.9432907104492188,1005.0858764648438
1764544934088264200,32.85126416015625,1.0225601196289062,1005.0767211914062
1764544934113401000,32.876401123046875,1.1995925903320312,1005.0553588867188
1764544934138537500,32.90153735351562,1.175811767578125,1005.0584106445312
1764544934163675600,32.926675537109375,1.0225601196289062,1005.0767211914062
1764544934188813800,32.95181372070312,1.0225601196289062,1005.0767211914062
1764544934213949000,32.97694897460938,1.22601318359375,1005.0523071289062
1764544934239088000,33.00208813476563,1.4056930541992188,1005.0309448242188
1764544934264235500,33.027235595703125,1.429473876953125,1005.0278930664062
1764544934289364200,33.0523642578125,1.4558944702148438,1005.0248413085938
1764544934314501000,33.07750122070313,1.302642822265625,1005.0431518554688
1764544934339634700,33.102634765625,0.9697189331054688,1005.0828247070312
1764544934364773000,33.127773193359374,0.6632080078125,1005.1194458007812
1764544934389910800,33.152910888671876,0.8930892944335938,1005.0919799804688
1764544934415052500,33.17805249023438,1.5060958862304688,1005.0187377929688
1764544934440186600,33.2031865234375,2.2987823486328125,1004.9241333007812
1764544934465327900,33.228327880859375,3.0148391723632812,1004.8386840820312
1764544934490467000,33.253467041015625,3.7837371826171875,1004.7471313476562
1764544934515604000,33.27860400390625,4.2699127197265625,1004.6891479492188
1764544934540741600,33.30374169921875,4.3967437744140625,1004.6738891601562
1764544934565879300,33.32887939453125,4.526214599609375,1004.6586303710938
1764544934591024400,33.3540244140625,4.8829193115234375,1004.6159057617188
1764544934616155100,33.379155029296875,5.292472839355469,1004.5670776367188
1764544934641294600,33.40429467773438,5.625404357910156,1004.5274047851562
1764544934666432500,33.4294326171875,5.625404357910156,1004.5274047851562
1764544934691570200,33.454570068359374,5.1656494140625,1004.5823364257812
1764544934716713000,33.479712890625,4.549995422363281,1004.6555786132812
1764544934741843200,33.50484326171875,4.0400390625,1004.7166137695312
1764544934766982700,33.52998266601563,3.2711334228515625,1004.8082275390625
1764544934792120600,33.55512060546875,2.1957321166992188,1004.9364013671875
1764544934817255700,33.58025561523438,1.839019775390625,1004.9791259765625
1764544934842396700,33.60539672851562,2.2750015258789062,1004.92724609375
1764544934867530500,33.63053051757812,2.4520339965820312,1004.9058837890625
1764544934892667400,33.65566748046875,2.0953216552734375,1004.9486083984375
1764544934917805300,33.680805419921874,1.5325164794921875,1005.0157470703125
1764544934942946000,33.70594604492187,0.9961395263671875,1005.079833984375
1764544934968083000,33.7310830078125,0.3567047119140625,1005.1561279296875
1764544934993224000,33.75622387695312,-0.48882293701171875,1005.2568359375
1764544935018362400,33.7813623046875,-1.3317031860351562,1005.3575439453125
1764544935043500000,33.8065,-1.9711380004882812,1005.433837890625
1764544935068643300,33.83164331054687,-2.1508102416992188,1005.4552001953125
1764544935093781200,33.85678125,-2.047760009765625,1005.4429931640625
1764544935118913300,33.88191333007813,-1.9447097778320312,1005.4307861328125
1764544935144066000,33.90706616210937,-1.8680877685546875,1005.421630859375
1764544935169190700,33.932190673828124,-1.8178863525390625,1005.41552734375
1764544935194328800,33.95732885742188,-1.2550811767578125,1005.348388671875
1764544935219467300,33.98246728515625,-0.5390243530273438,1005.262939453125
1764544935244605000,34.00760498046875,-0.35935211181640625,1005.2415771484375
1764544935269744600,34.03274462890625,-0.385772705078125,1005.24462890625
1764544935294884600,34.057884521484375,0.20345306396484375,1005.1744384765625
1764544935320021500,34.083021484375,0.8428878784179688,1005.09814453125
1764544935345158700,34.10815869140625,0.8428878784179688,1005.09814453125
1764544935370297900,34.1332978515625,0.38048553466796875,1005.153076171875
1764544935395434500,34.1584345703125,0.303863525390625,1005.1622314453125
1764544935420571000,34.18357080078125,0.4333343505859375,1005.14697265625
1764544935445709600,34.20870947265625,0.5337371826171875,1005.134765625
1764544935470860800,34.23386083984375,0.6632080078125,1005.1195068359375
1764544935495985400,34.2589853515625,0.6632080078125,1005.1195068359375
1764544935521120800,34.28412084960937,0.5337371826171875,1005.134765625
1764544935546259000,34.309259033203126,0.10041046142578125,1005.1866455078125
1764544935571397400,34.3343974609375,-0.6156463623046875,1005.2720947265625
1764544935596533500,34.359533447265626,-1.3317031860351562,1005.3575439453125
1764544935621671200,34.38467114257813,-1.7148361206054688,1005.4033203125
1764544935646811400,34.409811279296875,-1.6646347045898438,1005.397216796875
1764544935671952100,34.4349521484375,-1.4611740112304688,1005.372802734375
1764544935697091800,34.460091796875,-1.5351638793945312,1005.3819580078125
1764544935722230300,34.485230224609374,-1.5351638793945312,1005.3819580078125
1764544935747367400,34.510367431640624,-1.1018295288085938,1005.3300170898438
1764544935772508200,34.53550805664062,-0.15589141845703125,1005.2171020507812
1764544935797645300,34.56064526367187,0.9195098876953125,1005.0889282226562
1764544935822783200,34.585783203125,2.1455307006835938,1004.9424438476562
1764544935847922000,34.610921875,3.2711334228515625,1004.8081665039062
1764544935873058600,34.63605859375,3.6304855346679688,1004.7654418945312
1764544935898196500,34.661196533203125,2.8378067016601562,1004.8600463867188
1764544935923343600,34.68634350585938,1.6593475341796875,1005.0004272460938
1764544935948473600,34.7114736328125,0.7662582397460938,1005.1072387695312
1764544935973611500,34.73661157226562,0.5099563598632812,1005.1377563476562
1764544935998749400,34.76174951171875,0.68963623046875,1005.1163940429688
1764544936023889400,34.78688940429687,1.1229705810546875,1005.0645141601562
1764544936049030000,34.81202978515625,1.5060958862304688,1005.0187377929688
1764544936074169900,34.837169921875,1.5827255249023438,1005.0095825195312
1764544936099309300,34.862309326171875,1.5060958862304688,1005.0187377929688
1764544936124449500,34.88744946289062,1.2762222290039062,1005.0462036132812
1764544936149589800,34.91258984375,1.0225601196289062,1005.0767211914062
1764544936174726400,34.937726318359374,0.7900390625,1005.1041870117188
1764544936199866600,34.96286669921875,0.8428878784179688,1005.0980834960938
1764544936225009700,34.988009765625,0.8428878784179688,1005.0980834960938
1764544936250147800,35.01314794921875,0.8428878784179688,1005.0980834960938
1764544936275284000,35.03828393554687,1.0463409423828125,1005.0736694335938
1764544936300425700,35.06342578125,1.1995925903320312,1005.0553588867188
1764544936325563600,35.08856372070313,0.9195098876953125,1005.0889282226562
1764544936350701800,35.113701904296875,0.8930892944335938,1005.0919799804688
1764544936375840300,35.13884033203125,1.35284423828125,1005.0370483398438
1764544936400981800,35.163981689453124,1.5589447021484375,1005.0126342773438
1764544936426114000,35.189114013671876,1.3290634155273438,1005.0401000976562
1764544936451251000,35.2142509765625,1.4056930541992188,1005.0309448242188
1764544936476391200,35.23939111328125,2.1719512939453125,1004.9393920898438
1764544936501529300,35.264529296875,2.7849578857421875,1004.8661499023438
1764544936526662000,35.28966186523437,3.0941009521484375,1004.8295288085938
1764544936551814100,35.31481420898437,3.4508132934570312,1004.7868041992188
1764544936576932400,35.33993237304688,4.1668701171875,1004.7013549804688
1764544936602071800,35.36507177734375,4.7825164794921875,1004.6281127929688
1764544936627210800,35.39021069335938,4.806297302246094,1004.6250610351562
1764544936652351000,35.41535107421875,4.7825164794921875,1004.6281127929688
1764544936677486800,35.44048681640625,5.13922119140625,1004.5853881835938
1764544936702630700,35.465630615234375,5.421943664550781,1004.5518188476562
1764544936727766300,35.490766357421876,5.062599182128906,1004.5945434570312
1764544936752904400,35.51590454101562,4.499794006347656,1004.6616821289062
1764544936778044700,35.54104467773438,3.9105682373046875,1004.7318725585938
1764544936803184400,35.56618432617187,2.8378067016601562,1004.8600463867188
1764544936828327000,35.59132690429688,1.3792648315429688,1005.0339965820312
1764544936853460200,35.61646020507813,0.5099563598632812,1005.1377563476562
1764544936878586400,35.64158642578125,0.40691375732421875,1005.1499633789062
1764544936903721200,35.66672119140625,0.613006591796875,1005.1255493164062
1764544936928870400,35.69187036132813,0.7900390625,1005.1041870117188
1764544936954008800,35.7170087890625,1.0463409423828125,1005.0736694335938
1764544936979145000,35.74214501953125,1.1229705810546875,1005.0645141601562
1764544937004282600,35.76728271484375,0.8428878784179688,1005.0980834960938
1764544937029420800,35.7924208984375,0.22723388671875,1005.1713256835938
1764544937054558000,35.817557861328126,-0.7424774169921875,1005.2872924804688
1764544937079696000,35.84269580078125,-1.7148361206054688,1005.4032592773438
1764544937104833500,35.86783349609375,-2.2274398803710938,1005.4642944335938
1764544937129972200,35.89297216796875,-2.2274398803710938,1005.4642944335938
1764544937155111200,35.91811108398438,-2.174591064453125,1005.4581909179688
1764544937180249300,35.943249267578125,-2.1243896484375,1005.4520874023438
1764544937205386200,35.96838623046875,-1.8178863525390625,1005.4154663085938
1764544937230525700,35.993525634765625,-1.2815017700195312,1005.3513793945312
1764544937255665000,36.018664794921875,-1.1018295288085938,1005.3300170898438
1764544937280800000,36.043800048828125,-1.048980712890625,1005.3239135742188
1764544937305937700,36.06893774414063,-0.6658554077148438,1005.2781372070312
1764544937331074300,36.09407421875,0.02378082275390625,1005.1957397460938
1764544937356213200,36.11921313476562,0.40691375732421875,1005.1499633789062
1764544937381351400,36.14435131835938,0.22723388671875,1005.1713256835938
1764544937406488600,36.169488525390626,-0.02642059326171875,1005.2018432617188
1764544937431632000,36.1946318359375,-0.0528411865234375,1005.2048950195312
1764544937456767200,36.21976733398437,0.050201416015625,1005.1926879882812
1764544937481905200,36.2449052734375,-0.0026397705078125,1005.1987915039062
1764544937507041300,36.27004125976563,-0.20609283447265625,1005.2232055664062
1764544937532181000,36.29518090820312,-0.7186965942382812,1005.2842407226562
1764544937557318100,36.32031811523437,-1.1520309448242188,1005.3361206054688
1764544937582457000,36.34545703125,-1.2815017700195312,1005.3513793945312
1764544937607596800,36.3705966796875,-1.2286529541015625,1005.3452758789062
1764544937632736000,36.395736083984374,-1.3052825927734375,1005.3544311523438
1764544937657876200,36.42087622070313,-1.2550811767578125,1005.3483276367188
1764544937683016200,36.44601611328125,-1.0251998901367188,1005.3208618164062
1764544937708155600,36.47115576171875,-0.512603759765625,1005.2598876953125
1764544937733294000,36.496294189453124,0.050201416015625,1005.1927490234375
1764544937758433000,36.52143310546875,0.253662109375,1005.1683349609375
1764544937783570700,36.54657080078125,0.253662109375,1005.1683349609375
1764544937808706800,36.57170678710938,0.3567047119140625,1005.1561279296875
1764544937833844500,36.59684448242187,0.6632080078125,1005.1195068359375
1764544937858980400,36.62198046875,0.8930892944335938,1005.092041015625
1764544937884118800,36.64711889648437,1.1229705810546875,1005.0645751953125
1764544937909257700,36.6722578125,1.6329269409179688,1005.0035400390625
1764544937934396400,36.697396484375,2.2987823486328125,1004.9241943359375
1764544937959535400,36.722535400390626,2.7849578857421875,1004.8662109375
1764544937984674300,36.74767431640625,3.2711334228515625,1004.8082275390625
1764544938009812000,36.77281201171875,3.7071075439453125,1004.75634765625
1764544938034950400,36.797950439453125,3.7573165893554688,1004.750244140625
1764544938060088800,36.8230888671875,3.3213424682617188,1004.8021240234375
1764544938085227500,36.8482275390625,2.5550765991210938,1004.8936767578125
1764544938110367000,36.87336694335937,1.839019775390625,1004.9791259765625
1764544938135505200,36.898505126953125,1.1731719970703125,1005.0584716796875
1764544938160641000,36.92364111328125,0.8164596557617188,1005.1011962890625
1764544938185779200,36.948779296875,0.8164596557617188,1005.1011962890625
1764544938210913000,36.9739130859375,0.866668701171875,1005.0950927734375
1764544938236053200,36.99905322265625,0.7900390625,1005.104248046875
1764544938261208300,37.02420825195313,0.7636184692382812,1005.1072998046875
1764544938286318300,37.049318359375,0.9697189331054688,1005.0828857421875
1764544938311451400,37.07445141601563,1.35284423828125,1005.037109375
1764544938336586800,37.09958666992188,1.3792648315429688,1005.0340576171875
1764544938361729000,37.12472900390625,1.1731719970703125,1005.0584716796875
1764544938386878500,37.14987841796875,1.22601318359375,1005.0523681640625
1764544938412020700,37.17502075195313,1.4558944702148438,1005.02490234375
1764544938437163000,37.2001630859375,1.429473876953125,1005.0279541015625
1764544938462298000,37.225298095703124,1.0463409423828125,1005.07373046875
1764544938487439600,37.25043969726563,0.9697189331054688,1005.0828857421875
1764544938512541000,37.275541015625,1.6329269409179688,1005.0035400390625
1764544938537684500,37.3006845703125,2.6819076538085938,1004.87841796875
1764544938562826800,37.32582666015625,3.2975616455078125,1004.80517578125
1764544938587968300,37.35096826171875,3.2447128295898438,1004.811279296875
1764544938613109800,37.37610986328125,3.0148391723632812,1004.8387451171875
1764544938638252800,37.40125268554687,3.1443099975585938,1004.823486328125
1764544938663387600,37.4263876953125,3.091461181640625,1004.82958984375
1764544938688529200,37.45152905273437,2.8615798950195312,1004.8570556640625
1764544938713670000,37.476669921875,2.8615798950195312,1004.8570556640625
1764544938738814700,37.50181469726562,3.4243850708007812,1004.7899169921875
1764544938763945700,37.52694580078125,3.7837371826171875,1004.7471923828125
1764544938789087500,37.55208740234375,3.654266357421875,1004.762451171875
1764544938814241300,37.5772412109375,3.4243850708007812,1004.7899169921875
1764544938839382800,37.6023828125,3.5538558959960938,1004.774658203125
1764544938864526600,37.62752661132812,3.6806869506835938,1004.7593994140625
1764544938889688300,37.65268823242187,3.6304855346679688,1004.7655029296875
1764544938914791000,37.677791015625,3.091461181640625,1004.82958984375
1764544938939928800,37.7029287109375,2.35162353515625,1004.9180908203125
1764544938965066800,37.72806665039062,1.788818359375,1004.9852294921875
1764544938990230000,37.75322998046875,1.6091461181640625,1005.006591796875
1764544939015343600,37.778343505859375,1.6593475341796875,1005.00048828125
1764544939040522500,37.8035224609375,1.5589447021484375,1005.0126953125
1764544939065622000,37.8286220703125,1.1229705810546875,1005.0645751953125
1764544939090806800,37.853806884765625,0.4333343505859375,1005.14697265625
1764544939115905500,37.878905517578126,-0.1294708251953125,1005.214111328125
1764544939141093000,37.90409301757813,-0.5918655395507812,1005.26904296875
1764544939166191600,37.92919165039063,-1.1520309448242188,1005.336181640625
1764544939191322000,37.95432202148437,-1.8178863525390625,1005.41552734375
1764544939216465000,37.97946484375,-2.2274398803710938,1005.46435546875
1764544939241602600,38.0046025390625,-2.3304824829101562,1005.4765625
1764544939266742500,38.02974243164063,-2.174591064453125,1005.458251953125
1764544939291882000,38.05488208007812,-1.9447097778320312,1005.4307861328125
1764544939317024500,38.0800244140625,-1.5880050659179688,1005.3880615234375
1764544939342159400,38.10515942382813,-1.2550811767578125,1005.348388671875
1764544939367300900,38.13030078125,-0.922149658203125,1005.3087158203125
1764544939392443000,38.15544287109375,-0.385772705078125,1005.24462890625
1764544939417590300,38.18059033203125,0.15061187744140625,1005.1805419921875
1764544939442717700,38.2057177734375,0.38048553466796875,1005.153076171875
1764544939467873800,38.23087377929688,0.33028411865234375,1005.1591796875
1764544939493012200,38.25601220703125,0.38048553466796875,1005.153076171875
1764544939518154500,38.281154541015624,0.40691375732421875,1005.1500244140625
1764544939543249400,38.30624951171875,0.253662109375,1005.1683349609375
1764544939568391200,38.33139111328125,0.253662109375,1005.1683349609375
1764544939593532700,38.35653271484375,0.28008270263671875,1005.165283203125
1764544939618674200,38.381674072265625,-0.28272247314453125,1005.232421875
1764544939643817500,38.4068173828125,-1.30792236328125,1005.3544921875
1764544939668968000,38.43196801757812,-1.8416671752929688,1005.4185180664062
1764544939694120000,38.45711987304688,-1.7914581298828125,1005.4124145507812
1764544939719245000,38.4822451171875,-1.6382064819335938,1005.3941040039062
1764544939744383200,38.50738330078125,-1.43475341796875,1005.3696899414062
1764544939769531000,38.53253076171875,-0.948577880859375,1005.3117065429688
1764544939794666200,38.557666259765625,-0.43597412109375,1005.2506713867188
1764544939819813400,38.5828134765625,0.303863525390625,1005.1621704101562
1764544939844957200,38.607957275390625,1.4558944702148438,1005.0248413085938
1764544939870099700,38.633099609375,2.5048751831054688,1004.8997192382812
1764544939895241500,38.65824145507813,2.6845474243164062,1004.8783569335938
1764544939920336000,38.6833359375,2.2485733032226562,1004.9302368164062
1764544939945474600,38.708474609375,1.9156494140625,1004.9699096679688
1764544939970645000,38.73364501953125,1.6593475341796875,1005.0004272460938
1764544939995810000,38.75881005859375,1.35284423828125,1005.0370483398438
1764544940020923000,38.7839228515625,1.0965423583984375,1005.0675659179688
1764544940046016500,38.8090166015625,0.9961395263671875,1005.0797729492188
1764544940071169500,38.83416943359375,1.0965423583984375,1005.0675659179688
1764544940096287000,38.859286865234374,1.3290634155273438,1005.0401000976562
1764544940121447000,38.88444702148438,1.3792648315429688,1005.0339965820312
1764544940146584800,38.90958471679688,1.2497940063476562,1005.0492553710938
1764544940171721000,38.934720947265625,0.9432907104492188,1005.0858764648438
1764544940196861000,38.95986083984375,0.6367874145507812,1005.1224975585938
1764544940221992400,38.98499243164063,0.40691375732421875,1005.1499633789062
1764544940247126300,39.01012622070313,0.253662109375,1005.1682739257812
1764544940272262000,39.03526196289062,0.38048553466796875,1005.1530151367188
1764544940297401000,39.06040112304687,0.5865859985351562,1005.1286010742188
1764544940322543000,39.08554321289063,0.8164596557617188,1005.1011352539062
1764544940347686700,39.11068676757812,1.0727615356445312,1005.0706176757812
1764544940372829000,39.13582885742188,1.3290634155273438,1005.0401000976562
1764544940397970400,39.16097045898437,1.3792648315429688,1005.0339965820312
1764544940423096600,39.1860966796875,1.3792648315429688,1005.0339965820312
1764544940448222700,39.21122265625,1.4056930541992188,1005.0309448242188
1764544940473348900,39.23634887695312,1.429473876953125,1005.0278930664062
1764544940498490400,39.261490478515626,1.22601318359375,1005.0523071289062
1764544940523625500,39.28662548828125,1.22601318359375,1005.0523071289062
1764544940548768500,39.3117685546875,1.5589447021484375,1005.0126342773438
1764544940573905400,39.336905517578124,1.9420700073242188,1004.9668579101562
1764544940599047000,39.362046875,2.2485733032226562,1004.9302368164062
1764544940624181800,39.387181640625,2.7083282470703125,1004.8753051757812
1764544940649317400,39.4123173828125,3.3477630615234375,1004.799072265625
1764544940674454000,39.4374541015625,3.7071075439453125,1004.75634765625
1764544940699587300,39.46258740234375,3.60406494140625,1004.7685546875
1764544940724722200,39.48772216796875,3.5010147094726562,1004.78076171875
1764544940749861600,39.51286157226563,4.090240478515625,1004.7105712890625
1764544940774998300,39.537998291015626,4.8327178955078125,1004.6220703125
1764544940800137200,39.56313720703125,5.26605224609375,1004.5701904296875
1764544940825279500,39.58827954101562,5.0361785888671875,1004.59765625
1764544940850422500,39.613422607421874,4.3465423583984375,1004.6800537109375
1764544940875565000,39.63856494140625,3.57763671875,1004.7716064453125
1764544940900706600,39.66370654296875,2.60528564453125,1004.8875732421875
1764544940925849600,39.688849609375,1.2762222290039062,1005.0462646484375
1764544940950948600,39.71394848632813,0.28008270263671875,1005.165283203125
1764544940976090600,39.739090576171876,0.22723388671875,1005.17138671875
1764544941001232400,39.764232421875,0.8164596557617188,1005.1011962890625
1764544941026375000,39.789375,1.1731719970703125,1005.0584716796875
